4.269891848807650936e-01,4.625000000000000222e-01,5.000000000000000000e-01,3.283497969051871190e-01,3.815789473684210176e-01,6.153846153846154188e-01,4.739300268320596476e-01,2.138581176389685590e-01,7.122035934298409643e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.965409403176926917e-01,3.000000000000000444e-01,0.000000000000000000e+00,3.362078024290991451e-01,9.210526315789473173e-02,3.230769230769230949e-01,5.240051695964753620e-01,2.443641857033438947e-01,7.595759416167221501e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.098651844468809147e-01,3.000000000000000444e-01,4.816349167355264416e-01,3.750493610369924902e-01,2.631578947368420907e-02,5.384615384615384359e-01,5.515580020766975844e-01,2.845022229563946015e-01,8.120800184372360953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.379494484813559352e-01,5.375000000000000888e-01,1.582583320305811780e-01,3.472807707801283117e-01,3.947368421052631360e-02,4.000000000000000222e-01,5.116443732998758875e-01,3.037505353642906414e-01,8.224054934578381992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.901296604809181279e-01,6.125000000000000444e-01,2.703396833195613747e-01,3.665687566939393460e-01,2.763157894736841813e-01,5.230769230769231060e-01,6.408402854079789934e-01,3.273969190300480836e-01,8.373352366693226356e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.024153372520566374e-01,5.500000000000000444e-01,2.081425731960604986e-01,3.472807707801283117e-01,3.026315789473684181e-01,6.769230769230769607e-01,6.438256231354839709e-01,3.536815482732593718e-01,8.532797435785379747e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.176830538954185434e-01,4.875000000000000444e-01,3.500383381349055911e-01,3.644098156025713520e-01,2.894736842105263275e-01,6.461538461538461897e-01,6.129341567053734341e-01,3.795813899454775209e-01,8.654518460398132884e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.625249072089356317e-01,5.375000000000000888e-01,1.958185377909790192e-01,3.380753227822477780e-01,3.815789473684210176e-01,7.846153846153846034e-01,5.889795414611865843e-01,4.021943961613295149e-01,8.702052751089890403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.081354883274575129e-01,4.125000000000000888e-01,0.000000000000000000e+00,5.458823139208324182e-01,2.631578947368420907e-02,1.846153846153846256e-01,6.727437401799138961e-01,4.612521718148103189e-01,9.292739269153120762e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.400841830964527690e-01,6.875000000000000000e-01,4.367011337665914761e-01,3.511668371223691243e-01,9.210526315789473173e-02,2.769230769230769384e-01,6.877062520000812862e-01,5.121412689102635696e-01,9.641416265686966192e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.766515902434769747e-01,4.125000000000000888e-01,2.438826480856987611e-01,3.388702293194741921e-01,5.263157894736841813e-02,3.230769230769230949e-01,6.936767763206856952e-01,5.549742442384835162e-01,9.798192488915600240e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.456035769357007958e-01,7.500000000000000000e-01,2.435104331837029679e-01,3.287989425226285345e-01,1.184210526315789408e-01,4.000000000000000222e-01,7.016326066835649744e-01,6.028444832942845277e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.480590605062079179e-01,7.624999999999999556e-01,1.712337435141553510e-01,3.912810420653408117e-01,2.500000000000000000e-01,6.615384615384615197e-01,7.135595505806766603e-01,6.347459347887995929e-01,9.919290668979183767e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.425973854074133573e-01,5.125000000000000666e-01,3.120612516842724560e-01,3.852725698267235321e-01,2.500000000000000000e-01,2.923076923076923239e-01,7.573141234855759185e-01,6.742186351285125445e-01,9.969535824122039980e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.007284334935057868e-01,3.750000000000000000e-01,4.171710178588710072e-01,3.577938910159186858e-01,2.236842105263157632e-01,5.692307692307693179e-01,7.442537984699483244e-01,6.922708955280727494e-01,9.684906165793041311e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.298427478366367516e-01,4.750000000000000888e-01,0.000000000000000000e+00,2.897871837266599027e-01,6.578947368421052266e-02,2.307692307692307820e-01,7.491138354298100266e-01,7.046340363995585721e-01,9.370930975645279659e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.026652360145763221e-01,2.874999999999999778e-01,3.598871444417148791e-01,3.482494882453637253e-01,1.315789473684210453e-02,3.230769230769230949e-01,7.489976912187973346e-01,7.070184791286341364e-01,8.968430942099339109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.863528920264665878e-01,3.625000000000000444e-01,2.185199246637038462e-01,3.304976655577527289e-01,1.052631578947368363e-01,2.769230769230769384e-01,7.221416065816627095e-01,7.010196180866521409e-01,8.519304058181139672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.061958545785744334e-01,6.250000000000000000e-01,1.231584667723756993e-01,3.489022307468601092e-01,2.500000000000000000e-01,5.076923076923077760e-01,8.111379074734234029e-01,7.003581697592279331e-01,8.240940630099712338e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.606872083895739101e-01,5.500000000000000444e-01,3.386373956867737567e-01,3.946030120543094211e-01,3.552631578947368363e-01,5.230769230769231060e-01,8.068638465242946589e-01,7.028098683340554542e-01,8.065458552872545317e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.936339040207464945e-01,3.000000000000000444e-01,2.418391882737417342e-01,3.338454764880134928e-01,2.631578947368420907e-01,4.000000000000000222e-01,7.996596583340557229e-01,7.006780980205379317e-01,7.855567835540094856e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.026412842976550555e-01,2.375000000000000444e-01,2.570330005732109346e-01,3.862939977912651646e-01,2.105263157894736725e-01,3.538461538461538658e-01,7.826623503963945350e-01,6.955175441719354534e-01,7.641725907077119295e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.495413369324007424e-01,2.750000000000000222e-01,0.000000000000000000e+00,3.858727110701913876e-01,1.315789473684210453e-02,1.230769230769230838e-01,8.069916809752359921e-01,7.138692982649922358e-01,7.827199841647789480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.681065255761519994e-01,2.874999999999999778e-01,2.896353038390245271e-01,3.897025563349996169e-01,1.315789473684210453e-02,3.538461538461538658e-01,8.644919412147529236e-01,7.337536163500222308e-01,7.998819235500386204e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.953257636536968711e-01,3.500000000000000888e-01,3.137659959354132666e-01,3.323742897030373955e-01,1.315789473684210453e-02,3.692307692307692513e-01,8.932156924398733100e-01,7.610687041411933196e-01,8.248797104012035586e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.283835517925131398e-01,4.000000000000000222e-01,1.972738980577826429e-01,3.245158352325914763e-01,2.105263157894736725e-01,3.846153846153846367e-01,8.466833372000810432e-01,7.831332964607538027e-01,8.369159358124435011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.360115671308936736e-01,3.750000000000000000e-01,3.283456536465894082e-01,3.438284075506773396e-01,2.631578947368420907e-01,3.384615384615384803e-01,8.034526177577312467e-01,7.868435953580085185e-01,8.187119316707551775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.450128421070839391e-01,2.250000000000000333e-01,1.483462491904325997e-01,3.840366071212967247e-01,3.421052631578946901e-01,2.153846153846153966e-01,8.206094546241087251e-01,7.815118848712798716e-01,7.904371622961194888e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.355419417743261468e-01,4.625000000000000222e-01,1.849014747154417160e-01,3.323548344267727161e-01,1.973684210526315819e-01,5.384615384615384359e-01,8.008990104716102731e-01,7.696949041459432150e-01,7.579828943505338978e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.083394896055075218e-01,1.625000000000000333e-01,0.000000000000000000e+00,3.001298367184001559e-01,0.000000000000000000e+00,1.692307692307692402e-01,8.064085912588794258e-01,7.663827870454384961e-01,7.449165026006410173e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.247155401457708090e-01,4.625000000000000222e-01,1.693726690041762462e-01,3.918978171198237992e-01,1.052631578947368363e-01,4.153846153846154077e-01,8.109207603940409292e-01,7.670813554893389785e-01,7.405453094308211970e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.012844136769188719e-01,3.125000000000000000e-01,2.509845084157789619e-01,2.750859443957310857e-01,3.947368421052631360e-02,3.846153846153846367e-01,8.211725911804022005e-01,7.714524029527115578e-01,7.426174089122477007e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.420832566672908470e-01,5.125000000000000666e-01,1.343360802793100717e-01,3.750317452934234241e-01,1.447368421052631637e-01,4.461538461538461786e-01,7.622918350491741935e-01,7.791888959509156720e-01,7.493785480069792282e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.532033714454060558e-01,4.125000000000000888e-01,1.948023911085304261e-01,3.618405659210646164e-01,3.289473684210525994e-01,4.307692307692307931e-01,7.458565697480559198e-01,7.770988440835263633e-01,7.398862007950848252e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.022933696291725925e-01,3.500000000000000888e-01,1.657510180077569617e-01,2.766682615055437444e-01,1.973684210526315819e-01,5.692307692307693179e-01,7.237448926048501985e-01,7.630294574685941855e-01,7.141265113363957084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.125923492430942918e-01,1.125000000000000444e-01,2.940907162159144272e-01,3.524262915756048442e-01,2.105263157894736725e-01,3.384615384615384803e-01,7.179489463211307099e-01,7.607188032271855471e-01,7.113500436013475703e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.587736740190414997e-01,3.750000000000000000e-01,0.000000000000000000e+00,3.093879712520465897e-01,2.631578947368420907e-02,2.769230769230769384e-01,7.102578191593447166e-01,7.472012067911538713e-01,6.921343362602280225e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.140346301434492282e-01,6.125000000000000444e-01,3.241582359991364570e-01,3.794128042757791697e-01,0.000000000000000000e+00,4.615384615384615641e-01,6.882693112235771515e-01,7.374324140022205931e-01,6.824465652902248491e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.114847604986272001e-01,4.625000000000000222e-01,5.349398128503473071e-01,4.177275698480569233e-01,1.315789473684210453e-02,2.615384615384615530e-01,7.235505922536540346e-01,7.360926662552389477e-01,6.874783976161608079e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.581664279210765911e-01,4.875000000000000444e-01,1.264004585687592552e-01,3.126856453552983028e-01,2.368421052631578816e-01,4.769230769230768940e-01,7.149122462098130848e-01,7.279206843481987876e-01,6.811432648473895179e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.461890423048902043e-01,5.250000000000000222e-01,1.154610625991022294e-01,3.646942722294955752e-01,2.368421052631578816e-01,5.384615384615384359e-01,7.243892868524042239e-01,7.193316036576897776e-01,6.754426579037459133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.209826721210501388e-01,4.750000000000000888e-01,1.198941420818723930e-01,3.628137100768287771e-01,2.763157894736841813e-01,5.230769230769231060e-01,7.300354078153962201e-01,7.078232033608129470e-01,6.664552311749343261e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.907081478462143820e-01,2.625000000000000666e-01,2.581422009811584761e-01,3.352869273424730068e-01,2.368421052631578816e-01,3.384615384615384803e-01,7.242595642776182840e-01,6.995393596025484273e-01,6.641551011291580986e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.609863559486386375e-01,3.875000000000000666e-01,0.000000000000000000e+00,9.994891325737784160e-02,0.000000000000000000e+00,9.230769230769231282e-02,6.425329479185308834e-01,6.497560964799670158e-01,5.993840703533167558e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.897680194495879213e-01,2.625000000000000666e-01,1.806880020248490815e-01,3.367336413566747177e-01,0.000000000000000000e+00,2.307692307692307820e-01,6.539273398749323452e-01,6.137606422368026005e-01,5.684754802037754740e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.278889833855672120e-01,3.000000000000000444e-01,1.079088222376071160e-01,4.390740835415103960e-01,0.000000000000000000e+00,3.076923076923077094e-01,6.700741650201433863e-01,5.922061807007186207e-01,5.656473495126143058e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.667107227008619685e-01,3.750000000000000000e-01,1.204264093917264133e-01,3.353037496697648390e-01,1.447368421052631637e-01,3.692307692307692513e-01,6.434818681522307404e-01,5.838256063724373002e-01,5.833621107490432056e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.760292250848051632e-01,4.000000000000000222e-01,8.815165523966918271e-02,3.199080996120421405e-01,1.184210526315789408e-01,4.153846153846154077e-01,6.149852692084405437e-01,5.681063137172921440e-01,5.864052737845333318e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.879457685555980584e-01,1.750000000000000444e-01,2.991528388830575480e-01,3.022046766877548585e-01,1.578947368421052544e-01,2.615384615384615530e-01,5.902523026925301508e-01,5.554252415893468076e-01,5.934470502019916216e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.523870227766089713e-01,3.750000000000000000e-01,8.831766308595930814e-01,2.937929637945577710e-01,2.894736842105263275e-01,2.769230769230769384e-01,5.645092617967484294e-01,5.339700551101353998e-01,5.857751490953330142e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.543683671406219426e-01,4.000000000000000222e-01,0.000000000000000000e+00,2.739576898525912796e-01,5.263157894736841813e-02,2.461538461538461675e-01,6.605864556989486935e-01,5.607660854549488816e-01,6.528071770264380902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.494491379189693991e-01,2.125000000000000222e-01,7.115297288042224944e-01,4.051904266429151580e-01,3.947368421052631360e-02,5.230769230769231060e-01,6.834431186704023053e-01,5.890111580750463371e-01,7.086301692300996935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.431726561126962949e-01,3.250000000000000666e-01,3.303518919683468558e-01,3.246946937407468869e-01,1.315789473684210453e-01,4.615384615384615641e-01,6.786730513817788024e-01,6.030041002056034660e-01,7.316762177252231769e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.934973742788792972e-01,3.250000000000000666e-01,2.419322419992406825e-01,3.717590404982050178e-01,4.868421052631578538e-01,6.769230769230769607e-01,6.491626897003485164e-01,6.051334198422234634e-01,7.321227142595777559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.358202818715372628e-01,2.874999999999999778e-01,2.331033045238999346e-01,4.070178648679574351e-01,3.684210526315789269e-01,5.692307692307693179e-01,6.520176385024464283e-01,6.135471113161622414e-01,7.420097157531032606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.675460184554909526e-01,1.625000000000000333e-01,1.784509904638542088e-01,3.387408075621087811e-01,4.605263157894736725e-01,5.999999999999999778e-01,6.510652335353344089e-01,6.251742839221396952e-01,7.547923332164857557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.892107774526336605e-01,3.750000000000000000e-01,3.548659654137913400e-01,3.688529331143572398e-01,3.289473684210525994e-01,6.461538461538461897e-01,6.472571971823306569e-01,6.381107184552851086e-01,7.670038300598859271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.139581151841287499e-01,2.375000000000000444e-01,0.000000000000000000e+00,4.640250419429524098e-01,0.000000000000000000e+00,2.461538461538461675e-01,6.720101532786537657e-01,6.556916323980130912e-01,7.838160512188739881e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.276260855057126609e-01,1.250000000000000000e-01,2.761536800887360310e-01,3.410183760144450682e-01,5.263157894736841813e-02,1.384615384615384692e-01,7.138901363258954857e-01,6.820916540828436680e-01,8.106393796734088220e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.949790269274209065e-01,3.375000000000000222e-01,7.491718218430593046e-01,3.396869085796155874e-01,2.631578947368420907e-02,3.538461538461538658e-01,6.891158944790656271e-01,6.984209603221136486e-01,8.168265165789893034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.373517050347927593e-01,3.000000000000000444e-01,2.407597650579538784e-01,3.062518254838074716e-01,1.842105263157894635e-01,4.307692307692307931e-01,7.024118320812897664e-01,7.077499352564479151e-01,8.111607200735071466e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.497320020701746635e-01,4.125000000000000888e-01,1.213048365604365436e-01,3.623433179911874635e-01,3.157894736842105088e-01,4.307692307692307931e-01,7.023834450760075843e-01,7.163304650116462113e-01,8.054931188272623777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.568346733981477281e-01,3.875000000000000666e-01,2.762318452181551920e-01,3.592801325698783965e-01,2.368421052631578816e-01,3.384615384615384803e-01,6.928593726018683618e-01,7.242268222788588172e-01,7.999215387669561528e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.838991351885457148e-01,2.625000000000000666e-01,2.701721866136632677e-01,3.346570218528800988e-01,3.157894736842105088e-01,3.846153846153846367e-01,7.175179910574976949e-01,7.374157425505577512e-01,8.034900712189969596e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.588052546746044347e-01,7.500000000000001110e-02,0.000000000000000000e+00,2.456008654658484724e-01,3.947368421052631360e-02,1.692307692307692402e-01,7.089330174458214895e-01,7.406117476595547311e-01,7.911913499347140721e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.146516821774602679e-01,2.250000000000000333e-01,4.224006372319122349e-01,2.985549433997582436e-01,6.578947368421052266e-02,3.384615384615384803e-01,7.363771097210035643e-01,7.536976664456838115e-01,7.963497257041795008e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.858453512354599546e-01,2.500000000000000000e-01,4.369132962607291115e-01,3.810252151252717101e-01,5.263157894736841813e-02,3.538461538461538658e-01,7.372372188302294127e-01,7.646980498603893617e-01,7.973138598144486888e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.291952327657642119e-01,4.625000000000000222e-01,1.715054603926122745e-01,3.348741013142950140e-01,1.578947368421052544e-01,3.692307692307692513e-01,8.156303331989657179e-01,7.739391063212458510e-01,7.954172725311510206e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.792682184714073257e-01,1.500000000000000222e-01,6.294675093612047689e-01,3.047438665277969472e-01,3.421052631578946901e-01,4.461538461538461786e-01,8.407618145247799379e-01,7.972999600502681528e-01,8.153116740258620210e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.983646471207681672e-01,8.750000000000002220e-02,3.177673061318683212e-01,3.049313493443290835e-01,2.500000000000000000e-01,4.153846153846154077e-01,8.120667820385836233e-01,8.040166540685749208e-01,8.059875072588744693e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.405310934158848113e-01,1.125000000000000444e-01,4.283039655775658927e-01,3.387802228230191726e-01,3.289473684210525994e-01,3.230769230769230949e-01,8.004687111451225245e-01,8.089155086973298658e-01,7.957715493141489516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.036988777229205239e-01,2.250000000000000333e-01,0.000000000000000000e+00,3.444404087144348758e-01,5.263157894736841813e-02,2.153846153846153966e-01,8.348687831087366895e-01,8.209430941627532397e-01,7.984089977733678234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.998690431458102879e-01,3.125000000000000000e-01,5.597293253232686894e-01,3.252508623071377336e-01,5.263157894736841813e-02,1.384615384615384692e-01,8.306967547859666068e-01,8.249673464957583136e-01,7.883824693623495694e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.009087069623732957e-01,3.125000000000000000e-01,3.096827984605191597e-01,3.383426857110209407e-01,2.631578947368420907e-02,1.076923076923076983e-01,8.349494832099562114e-01,8.162189837343314380e-01,7.609924815498699813e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.529279034931901204e-01,3.000000000000000444e-01,1.140243130773983676e-01,3.419044189266625122e-01,2.631578947368420907e-01,3.384615384615384803e-01,7.693768534138675230e-01,8.120904514844763389e-01,7.460861366781763593e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.830769578268525821e-01,2.625000000000000666e-01,4.118222897171911479e-01,3.296918161787830703e-01,1.578947368421052544e-01,2.923076923076923239e-01,7.283215697850862203e-01,7.895686578756712093e-01,7.062689841974391092e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.574336135787361757e-01,2.375000000000000444e-01,2.680803388644467655e-01,3.941763230099237791e-01,1.710526315789473450e-01,3.076923076923077094e-01,7.393906941615084882e-01,7.679579763820558735e-01,6.757968991285101534e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.304134270695034736e-01,3.750000000000003331e-02,3.629169737439608134e-01,3.180837546733826238e-01,1.710526315789473450e-01,4.000000000000000222e-01,7.476425489194788998e-01,7.451553608316776600e-01,6.496117475964142685e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.269552033081063347e-01,2.625000000000000666e-01,0.000000000000000000e+00,4.851350497618704960e-01,2.631578947368420907e-02,9.230769230769231282e-02,6.993751685195369605e-01,7.044611699193813470e-01,6.015323210272649490e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.091646051650037474e-01,6.500000000000000222e-01,1.735712530986890656e-01,3.362195833874528361e-01,1.315789473684210453e-02,1.538461538461538547e-01,6.845421695640950821e-01,6.679686568702566385e-01,5.694403263101703860e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.701675591299607770e-01,6.250000000000000000e-01,4.827441171434739831e-01,3.022050359219771720e-01,1.710526315789473450e-01,3.384615384615384803e-01,6.669536134611006029e-01,6.324939221993965965e-01,5.453101192763960547e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.230636903090494449e-01,4.500000000000000666e-01,1.919475028102225200e-01,3.441204163135342387e-01,3.026315789473684181e-01,5.230769230769231060e-01,6.567767203774766971e-01,6.062912839372224250e-01,5.400664303681360634e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.846236424926993136e-01,5.375000000000000888e-01,9.526840416582918469e-02,3.687208037711457997e-01,2.236842105263157632e-01,4.461538461538461786e-01,6.345759924364262616e-01,5.860378352441626415e-01,5.448930033656360639e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.032925905850479054e-01,4.750000000000000888e-01,3.309586022586000209e-01,3.853630186038702332e-01,3.289473684210525994e-01,4.615384615384615641e-01,6.595525636825591009e-01,5.814370763293538191e-01,5.724904558790128162e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.909815922527319909e-01,3.875000000000000666e-01,1.686282392001846320e-01,3.528120314404188385e-01,3.552631578947368363e-01,4.923076923076923350e-01,6.632536781891158473e-01,5.778532509014244756e-01,5.961105254117414765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.926853298962461936e-01,4.500000000000000666e-01,0.000000000000000000e+00,3.669549750981714875e-01,7.894736842105262720e-02,2.769230769230769384e-01,6.725053376998213484e-01,5.831778412646390075e-01,6.285155618887994233e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.381802560179932193e-01,3.750000000000000000e-01,4.277233103304524109e-01,2.896110790154257653e-01,1.315789473684210453e-02,2.461538461538461675e-01,6.364268822305403361e-01,5.690567415232165027e-01,6.249515809220264062e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.997297511811173099e-01,5.125000000000000666e-01,9.261451191459901811e-02,3.556543458976499372e-01,1.184210526315789408e-01,4.461538461538461786e-01,6.253178539392870716e-01,5.603070899513589165e-01,6.302458164079830505e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.525997690634363191e-01,7.125000000000000222e-01,2.054626259016906209e-01,3.545905551450084237e-01,2.236842105263157632e-01,5.076923076923077760e-01,6.364121414984239555e-01,5.547896297426497814e-01,6.393825938040442747e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.654939622926309584e-01,5.000000000000000000e-01,2.300809195196938939e-01,3.531863637191904326e-01,3.421052631578946901e-01,5.384615384615384359e-01,6.095552250361226942e-01,5.475630971689238180e-01,6.441003286697879471e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.917608574711811120e-01,3.875000000000000666e-01,1.168903678227661558e-01,3.021962890674969038e-01,1.973684210526315819e-01,4.461538461538461786e-01,6.039655956338124687e-01,5.417699050046437259e-01,6.500480756550374162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.532503504056487609e-01,3.875000000000000666e-01,1.866620512018819233e-01,2.942443921518096972e-01,2.500000000000000000e-01,4.000000000000000222e-01,5.872382721855353704e-01,5.307091774021590602e-01,6.468184292725107642e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.952072430632831868e-01,1.750000000000000444e-01,0.000000000000000000e+00,3.882811700945044686e-01,3.947368421052631360e-02,1.076923076923076983e-01,5.296326636747514804e-01,5.075768850574701174e-01,6.259290402304474865e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.302623866821468024e-01,3.750000000000000000e-01,5.449598380120747043e-01,3.451659713890479764e-01,6.578947368421052266e-02,3.692307692307692513e-01,5.675283198463486611e-01,5.032290532326032517e-01,6.377028313676812443e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.972208225885753285e-01,5.000000000000000000e-01,1.636628924075604341e-01,2.809749515434932787e-01,6.578947368421052266e-02,2.769230769230769384e-01,5.599729380908684551e-01,4.985824004197045300e-01,6.466687234385354310e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.713613120637409337e-01,6.875000000000000000e-01,1.461836806098369135e-01,3.451247173306502547e-01,1.447368421052631637e-01,3.384615384615384803e-01,5.514566231363178250e-01,5.018254136228403883e-01,6.658055561517590704e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.413271477308187696e-01,5.250000000000000222e-01,1.889213956569965325e-01,2.516342846393076482e-01,3.684210526315789269e-01,4.153846153846154077e-01,5.429050704882105727e-01,4.977615823147672480e-01,6.700347107499515786e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
