5.197511072807414756e-01,7.125000000000000222e-01,4.004995123984784189e-01,3.472807707801283117e-01,8.620689655172413257e-01,6.769230769230769607e-01,4.332067884424786186e-01,6.453929271840477266e-01,4.318090576173517214e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.977300364815564926e-01
3.773902771440141857e-01,6.750000000000000444e-01,6.005389671780899663e-01,2.586679562048139758e-01,7.413793103448276245e-01,5.230769230769231060e-01,4.191247425096420454e-01,5.925765691783668743e-01,3.756502168338856085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.773915687069314573e-01
2.591710965669651867e-01,7.750000000000001332e-01,5.657666510336407661e-01,3.046991730652206520e-01,6.896551724137931494e-01,5.846153846153846478e-01,4.738842156657938065e-01,5.691926203783528315e-01,3.856213695578087353e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.841913254965544144e-01
4.950151503137908415e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.091879808098132454e-01,1.724137931034482735e-02,9.230769230769231282e-02,5.006646253945913339e-01,5.619532985376268774e-01,4.237117412619451629e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.687981353871098378e-01
5.598239675663964077e-01,4.250000000000000444e-01,6.379688977227893076e-01,3.554480964123266085e-01,8.620689655172414367e-02,1.384615384615384692e-01,4.266428015230848136e-01,5.365112776891645119e-01,4.202318104833185908e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940210782326712180e-01
4.507264727097800017e-01,4.125000000000000888e-01,3.153627978649753416e-01,3.286552481731080944e-01,6.896551724137930939e-02,2.615384615384615530e-01,4.763820343728070172e-01,5.368705047771002992e-01,4.655731387065442650e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.908897446291041078e-01
3.851332328701959073e-01,4.750000000000000888e-01,2.060656140429238392e-01,3.371389172443141069e-01,3.793103448275861878e-01,1.846153846153846256e-01,4.022581073181956679e-01,5.370016441913629812e-01,5.014207652149234029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.075901905147952142e-01
5.259405577467813897e-01,3.500000000000000888e-01,3.519031347939046150e-01,3.218541292136045673e-01,3.275862068965517127e-01,3.076923076923077094e-01,4.584182724081188320e-01,5.330856119153980499e-01,5.225499586196689084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.057559789217672908e-01
3.485058652447146632e-01,2.375000000000000444e-01,2.808845314931028847e-01,3.657979377200186177e-01,3.448275862068965747e-01,3.384615384615384803e-01,5.428576797742185045e-01,5.437202582252093075e-01,5.665936818544362596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.440008107012564764e-01
3.966220437837562063e-01,1.625000000000000333e-01,2.095904891648242008e-01,3.723655734550539442e-01,2.068965517241379282e-01,2.769230769230769384e-01,5.390112216952526181e-01,5.540333095699951915e-01,6.012288117265625065e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.171665991082285530e-01
4.080933252037299841e-01,3.250000000000000666e-01,6.187737752268650526e-01,1.000000000000000000e+00,2.241379310344827624e-01,3.230769230769230949e-01,6.989047223456887892e-01,6.214262573655668920e-01,7.354040755652965222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.524827725982974891e-01
3.812752373556084207e-01,3.375000000000000222e-01,3.514788098056293997e-01,3.650527336100375941e-01,2.413793103448275690e-01,2.000000000000000111e-01,6.755937998330698857e-01,6.642747444478035446e-01,7.969632115657268034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.419841913254964894e-01
2.579692334828140865e-01,4.500000000000000666e-01,2.280114046645971559e-01,1.872734303040127501e-01,4.137931034482758563e-01,4.615384615384615641e-01,6.396456622572320727e-01,6.984527196316933084e-01,8.300380177083648281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.874746655857315591e-01
3.634717198322118259e-02,5.375000000000000888e-01,0.000000000000000000e+00,3.025424100073876299e-01,5.172413793103448204e-02,1.230769230769230838e-01,5.045207500624276920e-01,7.256921812249437220e-01,8.030352013608432760e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.524827725982974891e-01
4.848460640034282232e-01,8.625000000000000444e-01,3.345467539138397006e-01,4.442213240871626390e-01,5.172413793103448204e-02,2.769230769230769384e-01,5.312448537825279482e-01,7.255970867308925154e-01,7.709684369677236582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.915180381029590428e-01
4.984682768483024162e-01,4.750000000000000888e-01,2.248513001466526939e-01,3.511928215664508190e-01,5.517241379310344751e-01,4.307692307692307931e-01,5.223330363803557752e-01,7.328884122741124996e-01,7.350641976503197172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.391872719902715327e-01
3.420349867675068767e-01,4.125000000000000888e-01,2.945224855022295918e-01,3.492349058184485711e-01,5.689655172413793371e-01,4.307692307692307931e-01,5.096133827684197204e-01,7.257944500208352023e-01,7.035371328621115028e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.327928658289420194e-01
3.168390892761639432e-01,4.750000000000000888e-01,1.040675644490102886e-01,3.384925895827782805e-01,3.275862068965517127e-01,4.923076923076923350e-01,5.375960231133916079e-01,7.195903415794513425e-01,6.799752634419190533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.478617754357518965e-01
4.491388994678997548e-01,3.250000000000000666e-01,1.399974689386664362e-01,2.901808265002357445e-01,4.482758620689655249e-01,4.769230769230768940e-01,4.511179373885430555e-01,7.113921690069930914e-01,6.574063788042305845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.929063640048640949e-01
7.122051341447948047e-01,6.250000000000000000e-01,0.000000000000000000e+00,4.543822620490072239e-01,3.448275862068965469e-02,1.384615384615384692e-01,5.083389061601126802e-01,6.917819508843711107e-01,6.180651764374226476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.327928658289420194e-01
3.982714819512661042e-01,2.500000000000000000e-01,4.013667731201286393e-01,4.061947451193326786e-01,5.172413793103448204e-02,3.538461538461538658e-01,6.177748430138312319e-01,6.844451012994323680e-01,6.094848750491226319e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.915180381029590428e-01
4.152474755947556107e-01,6.125000000000000444e-01,1.864461665587243411e-01,3.475975527248454933e-01,1.379310344827586188e-01,4.000000000000000222e-01,5.502965226985672142e-01,6.591880875037101628e-01,5.691953982980489934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.237434130522901299e-01
4.336952860542818700e-01,3.875000000000000666e-01,1.215430540977138624e-01,2.810934675718922415e-01,2.758620689655172376e-01,3.692307692307692513e-01,6.303456056856981959e-01,6.367505590341584476e-01,5.422228067314063260e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.043169841913254681e-01
3.177334220629766115e-01,5.875000000000000222e-01,2.390699094028928551e-01,3.811601285303510833e-01,3.275862068965517127e-01,3.230769230769230949e-01,6.467191281925469548e-01,6.239591640193715705e-01,5.386369951533820366e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.237434130522901299e-01
4.727203368400190731e-01,4.625000000000000222e-01,1.773120128637470094e-01,3.766870884897964289e-01,4.655172413793103314e-01,4.307692307692307931e-01,6.097852146216431457e-01,6.155565912593486955e-01,5.439545107231571475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.115930279691933258e-01
4.351738882613937487e-01,4.750000000000000888e-01,3.384885097259753839e-01,4.376323662933722103e-01,4.827586206896551380e-01,2.461538461538461675e-01,5.805657079392938513e-01,6.068213342137127597e-01,5.475879903250545633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.943250912038912315e-01
2.510879085948389267e-01,3.000000000000000444e-01,0.000000000000000000e+00,4.493186348385841411e-01,6.896551724137930939e-02,1.692307692307692402e-01,6.121694692968342455e-01,5.935059041057275664e-01,5.419516958247959648e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940210782326712180e-01
5.014434876135722696e-01,3.875000000000000666e-01,3.032360363579516549e-01,3.361746896413655983e-01,4.482758620689655249e-01,4.153846153846154077e-01,4.742406591343308886e-01,4.963865418722526734e-01,4.374884038078785120e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.086846372111875958e-01
4.453421777422578720e-01,2.375000000000000444e-01,3.982364457943438629e-01,3.846176071773694805e-01,3.275862068965517127e-01,5.230769230769231060e-01,4.033913441862357341e-01,4.450260472683496560e-01,3.829092145087911181e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.835326307255776168e-01
4.079771304467900706e-01,3.250000000000000666e-01,3.729965532900075265e-01,0.000000000000000000e+00,5.517241379310344751e-01,3.538461538461538658e-01,3.982071042633499314e-01,4.056826976933750606e-01,3.616606076886297316e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.940210782326712180e-01
3.759666828295762930e-01,5.375000000000000888e-01,3.142722082021275898e-01,7.019044659437804201e-01,2.931034482758620441e-01,3.846153846153846367e-01,2.218706577952681558e-01,3.590784505075670929e-01,3.311184750418793565e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.602249695987028488e-01
5.090069997587882700e-01,2.625000000000000666e-01,7.816922378304338448e-01,5.451582918028657909e-01,8.620689655172414367e-02,2.923076923076923239e-01,2.998584142031358590e-01,3.498509870638577546e-01,3.764010834272996098e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.489764896635588531e-01
3.678207327388520187e-01,3.875000000000000666e-01,5.236468127237942083e-01,4.263761488135945910e-01,1.896551724137930939e-01,4.615384615384615641e-01,2.828519425852767943e-01,3.396308776276142360e-01,4.107756566217125593e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940210782326712180e-01
4.317378556849005844e-01,3.250000000000000666e-01,4.848099098495507464e-01,3.191668242738509020e-01,2.241379310344827624e-01,3.846153846153846367e-01,2.031733014210268529e-01,3.033390794656278255e-01,3.896456079406547257e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.416295095257396497e-01
4.070110941600555421e-01,4.500000000000000666e-01,4.280731923383284676e-01,3.593449629714663418e-01,4.655172413793103314e-01,4.615384615384615641e-01,2.957185423491210940e-01,2.961978768646670868e-01,4.271141469602406371e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.331374138629914050e-01
2.688123037047482899e-01,1.500000000000000222e-01,6.468536674334294245e-01,1.839836727861966226e-01,5.689655172413793371e-01,5.846153846153846478e-01,1.797570713702106304e-01,2.467938191913710555e-01,3.782590147328159236e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.070936359951357941e-01
4.557289920399618666e-01,1.000000000000000333e-01,4.263014494048283920e-01,4.556931951146840354e-01,5.000000000000000000e-01,5.384615384615384359e-01,2.069951467547859192e-01,2.355476541337295782e-01,4.103481714957090687e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.662950952573976071e-01
3.567927777663147948e-01,2.250000000000000333e-01,4.309690242758559275e-01,3.054768702946546455e-01,5.344827586206896131e-01,4.307692307692307931e-01,2.577314251060590089e-01,2.443823696147059410e-01,4.734749663970228006e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.754256181597080744e-01
2.160278218153934282e-01,2.874999999999999778e-01,0.000000000000000000e+00,1.582317279634377349e-01,8.620689655172414367e-02,2.461538461538461675e-01,2.312030175464290238e-01,2.406771106664933324e-01,5.005864603906204913e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.903830563437372891e-01
3.960211964122149486e-01,4.625000000000000222e-01,5.061303794358711361e-01,3.603449279175860998e-01,1.551724137931034531e-01,2.461538461538461675e-01,2.550886114380915837e-01,2.531518477281789470e-01,5.524550765400613184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.552492906364004721e-01
3.482122597990017221e-01,3.000000000000000444e-01,3.694530674230073752e-01,3.475835462690400890e-01,2.413793103448275690e-01,3.846153846153846367e-01,2.349168223852954873e-01,2.566175905371300692e-01,5.771461192136571050e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.687981353871098378e-01
4.181767225698567736e-01,2.500000000000000000e-01,2.024662959406242912e-01,3.124719289887383233e-01,3.793103448275861878e-01,3.846153846153846367e-01,2.889633223950074381e-01,2.745291866514590340e-01,6.238437985604157188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940210782326712180e-01
4.517341217723094271e-01,2.874999999999999778e-01,3.758104979490959341e-01,2.548162105683205447e-01,3.275862068965517127e-01,5.692307692307693179e-01,2.380034817921443668e-01,2.653218850559332376e-01,6.138719770906481132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.237434130522901299e-01
4.457711696125872258e-01,3.375000000000000222e-01,3.403905278751740426e-01,3.742132050617231753e-01,4.137931034482758563e-01,3.692307692307692513e-01,2.753943777973143492e-01,2.761642433414185360e-01,6.400387273294310120e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.869781110660720280e-01
6.465728971597888286e-01,1.500000000000000222e-01,0.000000000000000000e+00,5.092967353610233783e-01,1.551724137931034531e-01,1.076923076923076983e-01,4.422158407067619534e-01,3.637105816023844529e-01,8.040427252606683339e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.353060397243615376e-01
3.650045168730806644e-01,3.625000000000000444e-01,6.270853339884315814e-01,2.253474438879957686e-01,1.034482758620689641e-01,3.846153846153846367e-01,3.986432829689443569e-01,4.186567716579611687e-01,8.744391350706246513e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.809485204702066974e-01
4.279423550223336314e-01,3.375000000000000222e-01,3.852722007578295860e-01,3.191913395641325923e-01,1.379310344827586188e-01,5.076923076923077760e-01,4.209588153633486707e-01,4.711884751027370366e-01,9.262526890133837565e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.915180381029590428e-01
3.820148550059246917e-01,2.625000000000000666e-01,2.694389232567315218e-01,2.994434359407271984e-01,3.448275862068965747e-01,1.000000000000000000e+00,4.525904192195931985e-01,5.206775301296739933e-01,9.620282917433954362e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940210782326712180e-01
4.509472101765508167e-01,2.250000000000000333e-01,4.821857947904802377e-01,2.859307243444375035e-01,5.344827586206896131e-01,8.807692307692308598e-01,5.028002843284515855e-01,5.672185552456341373e-01,9.851500188216817389e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.171665991082285530e-01
2.354489223207671122e-01,3.000000000000000444e-01,3.866270630010943399e-01,3.768137311186339766e-01,5.172413793103448620e-01,4.230769230769231282e-01,5.385052224504583984e-01,6.092625740518474720e-01,9.952594474604569141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.976591001216051469e-01
4.171895790940637894e-01,3.000000000000000444e-01,3.866270630010943399e-01,3.472807707801283117e-01,5.172413793103448620e-01,7.615384615384616085e-01,5.913859548664858190e-01,6.417800622078142503e-01,9.855778154869803132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.976591001216051469e-01
4.363847069363968045e-01,3.500000000000000888e-01,4.456864015007704904e-01,3.156599271649521699e-01,6.379310344827585633e-01,6.423076923076923572e-01,6.705994245829918210e-01,6.819302359620771359e-01,9.920692273674549533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.972132144304823864e-01
4.304672799872105160e-01,3.375000000000000222e-01,0.000000000000000000e+00,3.466092420991168654e-01,1.206896551724137845e-01,5.230769230769231060e-01,6.624500173217983123e-01,7.082690555467119342e-01,9.715009987613152376e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.488244831779488742e-01
4.810884197052134881e-01,3.000000000000000444e-01,3.291012498976408907e-01,3.677697043309369196e-01,1.379310344827586188e-01,8.000000000000000444e-01,6.846337918691542956e-01,7.190675753215263200e-01,9.260601757417481483e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.327928658289420194e-01
4.539598652327462291e-01,3.000000000000000444e-01,2.472363043526810689e-01,4.117368261249916284e-01,1.379310344827586188e-01,7.230769230769230616e-01,6.041316302374126757e-01,7.170152817353317998e-01,8.657377891634208122e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.809485204702066974e-01
4.720166574146195115e-01,3.875000000000000666e-01,9.891611020538819410e-02,3.239890740558480919e-01,2.586206896551724310e-01,8.461538461538461453e-01,6.316488867699747711e-01,7.198328316351635392e-01,8.265632601721575323e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.282833400891770337e-01
4.069322980279599378e-01,3.625000000000000444e-01,1.259984664746037764e-01,3.647815713565517592e-01,5.000000000000000000e-01,6.615384615384615197e-01,7.115821982483118147e-01,7.231192165502688951e-01,7.960981223174330434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.500912038913660318e-01
4.342921584843302263e-01,1.500000000000000222e-01,1.513463013005188762e-01,3.485951825598195275e-01,4.137931034482758563e-01,8.461538461538461453e-01,6.679770019115631730e-01,7.239735255323163088e-01,7.671896299892871918e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.471828131333603018e-02
4.196297815721503621e-01,3.250000000000000666e-01,4.841920331122376853e-01,3.607480996416607133e-01,3.275862068965517127e-01,8.307692307692308153e-01,6.952213421737715171e-01,6.875592227517715038e-01,6.745482872920635087e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.783644102148357780e-01
4.904279925418420505e-01,3.250000000000000666e-01,0.000000000000000000e+00,1.227931126012282437e-01,0.000000000000000000e+00,2.923076923076923239e-01,4.768316397090860415e-01,5.892169745653160762e-01,4.849253247441513981e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.110052695581677629e-01
3.996659661364992955e-01,6.375000000000000666e-01,2.611645859853645169e-01,2.882704127695129293e-01,1.551724137931034531e-01,5.538461538461538769e-01,4.794307546996785518e-01,5.268885240328587960e-01,4.004009860781127528e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.075901905147952142e-01
5.009812805916058487e-01,3.375000000000000222e-01,2.615926331226597346e-01,3.760386917977218690e-01,1.034482758620689641e-01,6.307692307692308598e-01,4.702709235514068165e-01,4.603422284273362974e-01,3.249142621556462274e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.078739359546007082e-01
5.332271495933300631e-01,4.250000000000000444e-01,1.812128250366631665e-01,3.670040528885779585e-01,4.137931034482758563e-01,5.692307692307693179e-01,4.401834066567091308e-01,4.083741126793328236e-01,2.917165477376298388e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.282833400891770337e-01
4.872576442123486284e-01,6.125000000000000444e-01,9.752774862094379382e-02,3.399251346305959820e-01,4.310344827586206629e-01,5.692307692307693179e-01,4.649869587758390099e-01,3.700771073534299127e-01,2.906581474078869798e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.419841913254964894e-01
4.846534665857884505e-01,5.125000000000000666e-01,2.096165442079639119e-01,3.339431586133765895e-01,1.724137931034482873e-01,5.999999999999999778e-01,4.309315484916353411e-01,3.396131638524716445e-01,3.044218924392325665e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.940210782326712180e-01
3.451044638669722997e-01,8.125000000000000000e-01,2.801587124342110324e-01,3.705329034673408017e-01,3.793103448275861878e-01,7.846153846153846034e-01,4.871918585883177610e-01,3.244717529117708832e-01,3.440129424978892736e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.962505066882851867e-01
5.029808974826995849e-01,5.500000000000000444e-01,0.000000000000000000e+00,1.071603269937631553e-01,0.000000000000000000e+00,3.230769230769230949e-01,3.587750641105469374e-01,2.491435843053089183e-01,2.634236105162146568e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.440008107012564764e-01
3.816476159603330309e-01,4.000000000000000222e-01,4.767402907742814833e-01,5.251455006271672499e-01,1.724137931034482873e-01,4.615384615384615641e-01,3.322948253451937228e-01,1.971210813140691354e-01,2.424225816848633586e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.442744223753545718e-01
4.797180003754268895e-01,5.750000000000000666e-01,2.444558590347723215e-01,3.093908903629931650e-01,0.000000000000000000e+00,5.999999999999999778e-01,1.991995976715342231e-01,1.805228388756125457e-01,2.916961674498296242e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.639136603161734929e-01
4.325402360373282185e-01,3.875000000000000666e-01,2.555701960083673896e-01,3.089848728440321990e-01,3.275862068965517127e-01,6.615384615384615197e-01,2.681224349189727518e-01,1.852389846600770440e-01,3.708712816242237809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.355593838670448914e-01
4.915082311428375927e-01,3.375000000000000222e-01,2.016920889444729914e-01,3.422593037868738031e-01,6.034482758620689502e-01,4.615384615384615641e-01,2.344909014485644372e-01,1.872667601831273787e-01,4.291969429384590029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.460579651398459466e-01
4.028496296635675211e-01,4.125000000000000888e-01,1.901720377277024698e-01,2.689275994906006328e-01,3.275862068965517127e-01,8.153846153846154854e-01,2.045740763773742366e-01,1.882699743545604987e-01,4.739464289768998695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.324483177948925228e-01
4.152760176446748663e-01,3.375000000000000222e-01,1.926472668259746612e-01,3.412981206345532259e-01,3.793103448275861878e-01,5.538461538461538769e-01,1.837045202391140997e-01,1.923259075718695699e-01,5.154400422737366316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.901702472638831409e-01
3.411315859183131627e-01,4.375000000000000000e-01,0.000000000000000000e+00,4.180676846534717161e-01,1.724137931034482735e-02,6.923076923076924016e-01,1.933125371145925087e-01,2.097752366717806627e-01,5.736167025052698598e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.217470612079448289e-01
3.125870037891180231e-01,4.875000000000000444e-01,3.976036804609509590e-01,2.778687128041466003e-01,8.620689655172414367e-02,6.769230769230769607e-01,1.628833006684654583e-01,2.154231318328877487e-01,5.981456369613049606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.809485204702066974e-01
3.617750300447179490e-01,4.000000000000000222e-01,1.801408461189152321e-01,4.049590498152238482e-01,1.551724137931034531e-01,4.846153846153846700e-01,1.026258001927307095e-01,2.150749864096130337e-01,6.065847871539458147e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.810498581272800722e-01
4.596898011506802550e-01,4.000000000000000222e-01,5.492775308752261276e-01,3.177941083578956216e-01,3.448275862068965747e-01,9.230769230769231282e-01,9.828596600755401536e-02,2.138998211931718019e-01,6.117935248216068711e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.874341305229021870e-01
4.340638752948363654e-01,5.750000000000000666e-01,2.243227549858186343e-01,3.350161931351081090e-01,3.965517241379310498e-01,9.307692307692307931e-01,1.087843313232350617e-01,2.137473284898172010e-01,6.178680348495738661e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.171665991082285530e-01
3.357658719548723969e-01,4.000000000000000222e-01,3.715746923643835076e-01,3.002913054345566768e-01,5.344827586206896131e-01,9.384615384615385691e-01,1.139804580553527846e-01,2.116357622479972944e-01,6.190735192885967741e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.167308471828130800e-01
3.567666575221562497e-01,6.750000000000000444e-01,3.941867476606293330e-01,5.842242411156481907e-01,4.655172413793103314e-01,9.846153846153845590e-01,1.178799307249358552e-01,2.223757192558480367e-01,6.440089591084240395e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.986319416295095230e-01
4.268804287803896758e-01,5.500000000000000444e-01,0.000000000000000000e+00,3.816578906438545249e-01,5.172413793103448204e-02,6.153846153846154188e-01,0.000000000000000000e+00,1.905844457613915521e-01,5.846267655018874132e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.440008107012562544e-02
3.270935988536401440e-01,6.125000000000000444e-01,2.465253738898690594e-01,3.690445296219465043e-01,5.172413793103448204e-02,6.769230769230769607e-01,1.394050482328312857e-02,1.766538469828972113e-01,5.704352846409396216e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.113194162950952304e-01
2.548109087759748426e-01,4.875000000000000444e-01,4.930507477797381188e-01,3.755417531712339496e-01,1.724137931034482873e-01,6.461538461538461897e-01,1.027475934749124686e-01,1.713513065923658596e-01,5.751754170303552405e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.653830563437373447e-01
3.716780666866162930e-01,5.375000000000000888e-01,2.308253493236855358e-01,3.022795231217911827e-01,4.137931034482758563e-01,8.153846153846154854e-01,2.912477623248683201e-01,1.789455799079979759e-01,6.030230523482468241e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.175516822051074217e-01
4.671991204387095920e-01,5.125000000000000666e-01,4.351229425821292462e-01,3.739245933075787676e-01,5.000000000000000000e-01,7.384615384615385025e-01,2.796372900220072677e-01,1.998718998928318280e-01,6.501684997767832597e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.608937981353870450e-01
3.809814548472961748e-01,3.750000000000000000e-01,1.000000000000000000e+00,3.866032243213706754e-01,3.793103448275861878e-01,7.384615384615385025e-01,2.609805653228968736e-01,1.950993708179247221e-01,6.399505823744747746e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.940210782326712180e-01
4.269891848807650936e-01,4.625000000000000222e-01,5.000000000000000000e-01,3.283497969051871190e-01,5.000000000000000000e-01,6.153846153846154188e-01,2.561657765728541092e-01,1.928950908929362162e-01,6.365666249251669129e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.988346169436561617e-01
4.965409403176926917e-01,3.000000000000000444e-01,0.000000000000000000e+00,3.362078024290991451e-01,1.206896551724137845e-01,3.230769230769230949e-01,3.269692947947195893e-01,2.242146247388688840e-01,6.963890966229895341e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.524827725982974891e-01
4.098651844468809147e-01,3.000000000000000444e-01,4.816349167355264416e-01,3.750493610369924902e-01,3.448275862068965469e-02,5.384615384615384359e-01,3.659274957878824175e-01,2.654229710129094588e-01,7.626919878629325744e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.552492906364004721e-01
