6.028897459722101226e-01,5.520833333333332593e-01,1.564365743631478123e-01,4.783944518581664251e-01,3.783783783783783994e-01,5.352112676056338669e-01,5.849522635781914115e-01,5.757089687321719218e-01,6.823672334558626984e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.545117169296905901e-01,6.249999999999998890e-01,1.632172699018500650e-01,4.610866736492909013e-01,4.189189189189189699e-01,3.802816901408450634e-01,5.782836602262793058e-01,5.722972518635892625e-01,6.786009497083889119e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.942615204714457144e-01,5.520833333333332593e-01,3.099370689715653104e-01,2.724348449399636163e-01,6.756756756756757132e-02,1.408450704225352179e-01,4.835693334819878841e-01,5.407261623971705289e-01,6.257487290466291485e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.271884439714918713e-01,4.375000000000000000e-01,3.645895451707276136e-01,5.423383503699196195e-01,2.702702702702702853e-02,2.957746478873239382e-01,4.981923436095765934e-01,5.293405824608631294e-01,6.191932285618312326e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.792490737648240184e-01,4.166666666666666852e-01,1.628594680679402718e-01,4.936908284566277061e-01,6.756756756756757132e-02,3.098591549295774961e-01,4.953959590100515120e-01,5.167225211117737471e-01,6.117674628184531782e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.061925126985797663e-01,4.687500000000000000e-01,9.027480583988718721e-02,4.560958062859331030e-01,3.108108108108108558e-01,4.084507042253521236e-01,5.118186221034560779e-01,5.102137090079013060e-01,6.166395931289697652e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.508913943546443814e-01,4.583333333333333148e-01,2.063008201379291084e-01,4.473502582931517813e-01,3.918918918918918859e-01,3.098591549295774961e-01,5.065559683866267537e-01,5.046479747248084902e-01,6.222064481365681132e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.940057936316088805e-01,5.104166666666666297e-01,1.258901197583785214e-01,4.610866736492909013e-01,2.567567567567567988e-01,2.676056338028169335e-01,5.289781056155293815e-01,5.074183362579481882e-01,6.414139644756314818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.655502288642937581e-01,4.687500000000000000e-01,2.350793127398500271e-01,5.486834081575082678e-01,4.054054054054054279e-02,9.859154929577465531e-02,5.346987266692608820e-01,5.172909729158516878e-01,6.693502741387800103e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.078335603172829948e-01,3.750000000000000000e-01,1.718711632769035491e-01,4.376236943015130443e-01,2.702702702702702853e-02,2.253521126760563431e-01,5.733156884267202047e-01,5.259857894664899947e-01,6.896147014033018330e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000104324793595012e-01,6.249999999999998890e-01,7.374085325213804998e-01,4.214286645333629733e-01,5.405405405405405705e-02,2.112676056338028130e-01,5.926673602349780134e-01,5.472195712673232348e-01,7.280189222341918454e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.514684033758202375e-01,6.666666666666666297e-01,2.038803959673628763e-01,4.461245130498412426e-01,1.891891891891891997e-01,4.507042253521126862e-01,5.521321756047812279e-01,5.551326197431344367e-01,7.351659707821203149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.550446532566636337e-01,5.624999999999998890e-01,1.413808344500024627e-01,4.735835876283571722e-01,2.837837837837837718e-01,3.380281690140845008e-01,5.689375322391071466e-01,5.636690535558716020e-01,7.419869375595452565e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.785842107655697619e-01,6.458333333333332593e-01,1.016087051081473597e-01,4.673232403215328845e-01,4.054054054054054279e-01,4.929577464788732488e-01,5.231927510845210127e-01,5.647614648786445368e-01,7.342685566975657441e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.585471259325480498e-01,5.624999999999998890e-01,1.884212520257897983e-01,4.461330462545317066e-01,2.702702702702702853e-02,1.408450704225352179e-01,4.780805000489570800e-01,5.666389302339813749e-01,7.294833169127679096e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.965740958549961892e-01,5.104166666666666297e-01,2.908297494685590512e-01,4.261149352132429513e-01,0.000000000000000000e+00,2.535211267605633756e-01,4.691900085992307123e-01,5.603708467943361304e-01,7.112383413842131574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.625903975792653000e-01,5.104166666666666297e-01,1.568329626693419909e-01,5.816333430331717125e-01,8.108108108108108558e-02,3.098591549295774961e-01,5.105079805817709371e-01,5.631613502778762825e-01,7.126751282546123223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.146179405662904882e-01,6.770833333333332593e-01,1.429067540357942256e-01,4.450572888118901616e-01,2.567567567567567988e-01,4.647887323943661886e-01,5.273481219361695338e-01,5.703050101584830056e-01,7.215291969068055034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.107265882881263375e-01,6.979166666666666297e-01,3.975915025572308026e-01,4.820996357835924950e-01,3.783783783783783994e-01,2.535211267605633756e-01,5.793578255503533114e-01,5.979549429339160449e-01,7.649064460422703160e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.614783551188845312e-01,5.729166666666666297e-01,3.911265145190371828e-01,4.105709053394236419e-01,2.972972972972973138e-01,5.070422535211267512e-01,5.861680174475413230e-01,6.226721204665548459e-01,7.944175701675837420e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.074110896297908457e-01,8.020833333333332593e-01,4.471260093870363939e-01,5.368281046603015083e-01,2.702702702702702853e-02,1.267605633802816878e-01,6.161277846832378113e-01,6.541518190480066774e-01,8.299954362846975187e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.985805166287372137e-01,5.104166666666666297e-01,3.134238829216273725e-01,4.389920362772900542e-01,4.054054054054054279e-02,1.408450704225352179e-01,6.426918480079526486e-01,6.730925980994135749e-01,8.362651310790797377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.056005361239629181e-01,4.895833333333333148e-01,2.362018282972140615e-01,4.056632594104523371e-01,4.054054054054054279e-02,3.661971830985915610e-01,6.469706685778087163e-01,6.825963050097736406e-01,8.245782397081329318e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.077815550490902829e-01,8.541666666666666297e-01,1.676371749089710095e-01,4.213384822575754751e-01,2.702702702702702853e-01,2.112676056338028130e-01,6.495324346529708359e-01,6.954466660864742078e-01,8.211519603248552679e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.356990685715931955e-01,8.437499999999998890e-01,1.205125686663813672e-01,4.473397822362917831e-01,3.243243243243243423e-01,3.943661971830986213e-01,6.375382229767102560e-01,7.011293647801060125e-01,8.057249115033862097e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.593697133102387475e-01,5.104166666666666297e-01,1.752702806990465711e-01,4.948998280036736586e-01,3.918918918918918859e-01,2.957746478873239382e-01,6.281212318924533911e-01,6.996248209843662913e-01,7.806625923567735992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.690519786505253252e-01,4.479166666666666852e-01,2.404042459150957378e-01,4.897425418446267886e-01,5.405405405405405705e-02,2.816901408450704289e-02,6.828961172968892601e-01,6.873834130402762810e-01,7.416095916472291716e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.895894982677467588e-01,4.895833333333333148e-01,2.493878782351249268e-01,4.734913508984123220e-01,0.000000000000000000e+00,1.690140845070422504e-01,6.494943182683220462e-01,6.777181112779361305e-01,7.149266341014374193e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.471552505238466146e-01,5.624999999999998890e-01,2.120712516750037080e-01,4.338478379241275662e-01,8.108108108108108558e-02,2.112676056338028130e-01,6.503395191414822474e-01,6.650582927074872863e-01,6.882802812625327116e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.704690566786022599e-01,5.937499999999998890e-01,2.118853350358152754e-01,4.337336976096509145e-01,2.837837837837837718e-01,2.816901408450704358e-01,6.238466664908022263e-01,6.474845026476245824e-01,6.582659747948009787e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.748084446843094497e-01,6.666666666666666297e-01,2.604411486140441045e-01,4.161398671967724838e-01,4.864864864864865135e-01,3.239436619718309984e-01,6.281181124718074882e-01,6.331920215734410107e-01,6.400621090842480987e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.061876391942486730e-01,4.166666666666666852e-01,1.788237440103271625e-01,4.749152979979706091e-01,3.243243243243243423e-01,3.661971830985915610e-01,6.093235272736426955e-01,6.210305843874786014e-01,6.292707450471165531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.649034791887329598e-01,7.812499999999998890e-01,1.640100465142384223e-01,4.949580708563319775e-01,0.000000000000000000e+00,1.267605633802816878e-01,6.118819098148212676e-01,6.188138098859843339e-01,6.382386840864686661e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.404324205959724958e-01,6.145833333333332593e-01,1.463970758469730626e-01,4.598383622099913581e-01,4.054054054054054279e-02,2.957746478873239382e-01,6.110233579547649230e-01,6.165785516518781373e-01,6.453803210120447886e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.047032614827212438e-01,5.937499999999998890e-01,1.281141037064060517e-01,4.798111024695015936e-01,1.351351351351351426e-01,2.394366197183098732e-01,5.657035252486262156e-01,6.122448903610582249e-01,6.473796729362675251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.195579818214950185e-01,4.999999999999999445e-01,1.341020226327199194e-01,5.058969156848910353e-01,3.243243243243243423e-01,3.239436619718309984e-01,6.092907733079236943e-01,6.147543755703510637e-01,6.610908200500040799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.557285934824532925e-01,6.874999999999998890e-01,1.095119162042136468e-01,4.685044949966321592e-01,2.837837837837837718e-01,4.225352112676056260e-01,6.024358229827057043e-01,6.159669302279801029e-01,6.697643040374094969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.070853656711499013e-01,6.041666666666666297e-01,1.555175147505560018e-01,5.006027249978223237e-01,3.513513513513513709e-01,3.521126760563380587e-01,6.366880853181512423e-01,6.227793249140708420e-01,6.866142322051743685e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.999063974916521880e-01,4.166666666666666852e-01,9.853406483930489124e-01,6.464356113304009499e-01,2.702702702702702853e-02,8.450704225352112520e-02,7.668600218510907007e-01,6.742825435803336820e-01,7.791923372997583419e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.318350236951508769e-01,6.666666666666666297e-01,4.796508976616598030e-01,4.563116734389524587e-01,6.756756756756757132e-02,2.253521126760563431e-01,7.998270397704935197e-01,7.174210797535789386e-01,8.384501935643083881e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.975583365916224077e-01,4.791666666666666852e-01,3.097897388046612632e-01,4.873678647969317823e-01,8.108108108108108558e-02,1.830985915492957805e-01,7.754479020997051553e-01,7.486928614988486164e-01,8.648535435836449681e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.328797291006807990e-01,6.666666666666666297e-01,4.187824915635940393e-01,4.337208134374356816e-01,2.837837837837837718e-01,2.676056338028169335e-01,7.308855290580286157e-01,7.603663544256031859e-01,8.512892678258261459e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.605475197678154720e-01,6.979166666666666297e-01,1.702189606909083330e-01,4.419697209095902468e-01,4.459459459459459429e-01,4.366197183098591839e-01,6.730398261927246217e-01,7.689074424258599549e-01,8.348938126277953842e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.028826471134971499e-01,6.874999999999998890e-01,1.671706293804415822e-01,4.766647738983811333e-01,3.243243243243243423e-01,4.788732394366197465e-01,6.594472750267185157e-01,7.718835051861674401e-01,8.119279260869376458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.197799442859960539e-01,5.624999999999998890e-01,1.644730841816511024e-01,5.232504208603742102e-01,0.000000000000000000e+00,1.690140845070422504e-01,6.797466902759112806e-01,7.918615262313879466e-01,8.236469345827356348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.190337691465589431e-01,6.770833333333332593e-01,2.110048618955078503e-01,5.131932308291949907e-01,0.000000000000000000e+00,1.408450704225352179e-01,6.974585270528586012e-01,8.065500915688375017e-01,8.236603487300646620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.027917013651544531e-01,5.208333333333332593e-01,1.932550846446887682e-01,4.951586955758828790e-01,6.756756756756757132e-02,2.676056338028169335e-01,7.167982532962171582e-01,8.181324819064748066e-01,8.181734697289705371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.892599171314086837e-01,6.666666666666666297e-01,1.899822502227491994e-01,4.762809864769029233e-01,1.486486486486486569e-01,4.084507042253521236e-01,7.149665815213194220e-01,8.304642097761166797e-01,8.151102168998802799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.137965645377244650e-01,5.624999999999998890e-01,1.580221275879245546e-01,4.214387507771075736e-01,3.513513513513513709e-01,4.647887323943661886e-01,7.005119577540094289e-01,8.290788734605042398e-01,7.883818216548162949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.334802069736672481e-01,6.979166666666666297e-01,2.367350231869619903e-01,4.517012158481346074e-01,2.297297297297297425e-01,2.535211267605633756e-01,7.189158638616865993e-01,8.272083533344637418e-01,7.661403800093100624e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.010741136461452694e-01,5.416666666666666297e-01,1.417596834506128223e-01,4.834094906772269384e-01,2.702702702702702853e-02,9.859154929577465531e-02,7.414328857550630536e-01,8.213627754156667127e-01,7.413117831840130290e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.890864596555275057e-01,7.604166666666666297e-01,3.569529315195352770e-01,4.505485021681676638e-01,5.405405405405405705e-02,1.408450704225352179e-01,7.026560781702465563e-01,8.013194752233359086e-01,6.963203973553185877e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.588627086861877924e-01,4.791666666666666852e-01,1.342212899106898505e-01,4.165204722470937648e-01,4.054054054054054279e-02,2.535211267605633756e-01,7.234713733509875455e-01,7.866539736603556099e-01,6.698454392279190595e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.199966707050674763e-01,4.791666666666666852e-01,6.587412391168609438e-02,5.165853567155809234e-01,2.027027027027027140e-01,3.661971830985915610e-01,7.483629349668154962e-01,7.751635413235921090e-01,6.542850187407955875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.079990741705485480e-01,6.874999999999998890e-01,1.347965791338389396e-01,4.845048821256955351e-01,4.459459459459459429e-01,2.676056338028169335e-01,7.631020195480499035e-01,7.696065299319041486e-01,6.523382272467763698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.556244528840341479e-01,6.041666666666666297e-01,2.281056848397258474e-01,4.727538709468334654e-01,2.297297297297297425e-01,3.943661971830986213e-01,7.885462696662856041e-01,7.720764239266155737e-01,6.649875911200565648e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.882484449214806177e-01,6.354166666666666297e-01,6.177974841620070823e-01,5.274725128929083073e-01,5.405405405405405705e-02,5.633802816901408578e-02,8.336799410148929557e-01,7.961759954863204536e-01,7.133893871706620260e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.943231625212332059e-01,5.208333333333332593e-01,6.530304412187712959e-01,4.714635751536566111e-01,5.405405405405405705e-02,1.690140845070422504e-01,8.552221864084257330e-01,8.206742426184244765e-01,7.528164387755661435e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.895619952639010730e-01,6.145833333333332593e-01,3.450016486947248828e-01,4.668428483259585704e-01,0.000000000000000000e+00,3.239436619718309984e-01,8.616994208292600987e-01,8.376718700930662065e-01,7.710827546093992346e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.831842270684048923e-01,6.874999999999998890e-01,1.267705928986859742e-01,4.392334546624138136e-01,2.567567567567567988e-01,3.239436619718309984e-01,8.410570893224559308e-01,8.470925035378406021e-01,7.722853070413543408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.080405375098845155e-01,5.104166666666666297e-01,1.439801595375236054e-01,4.645489791143523894e-01,4.459459459459459429e-01,2.957746478873239382e-01,8.622775396729069897e-01,8.592086120042060626e-01,7.780180625797094018e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.578065637421685041e-01,4.687500000000000000e-01,1.221612633912598223e-01,4.599330344578249630e-01,2.702702702702702853e-01,2.253521126760563431e-01,8.369103314206315369e-01,8.627511095763251703e-01,7.674298574147377927e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.648907363137751547e-01,6.458333333333332593e-01,6.236766593937013159e-01,5.372239811029696499e-01,5.405405405405405705e-02,1.267605633802816878e-01,6.158831942463302012e-01,8.269901072256110597e-01,6.893961402859146714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.287669913685859591e-01,7.916666666666666297e-01,4.509706251710082769e-01,4.838937597701925553e-01,5.405405405405405705e-02,3.239436619718309984e-01,6.215502658489818755e-01,8.021284343390091554e-01,6.462598588765109398e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.935930119890432066e-01,6.145833333333332593e-01,2.794923423391821315e-01,4.701776153024034843e-01,2.702702702702702853e-02,4.647887323943661886e-01,6.053510531887188462e-01,7.731313180367925808e-01,6.044315241812647788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.577588312154933003e-01,6.041666666666666297e-01,3.148375509516827542e-01,4.747048489491684231e-01,3.243243243243243423e-01,3.380281690140845008e-01,6.304605595981024324e-01,7.466489714363487851e-01,5.754197401850310589e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.682930783267316821e-01,6.145833333333332593e-01,3.069588948834338082e-01,4.758084614079217678e-01,2.837837837837837718e-01,2.957746478873239382e-01,6.280296677614589651e-01,7.245481311283056280e-01,5.599651285432318826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.252955382608483603e-01,4.999999999999999445e-01,5.017048205027466734e-01,4.407483061402483471e-01,6.081081081081081141e-01,5.352112676056338669e-01,5.964335019502015056e-01,6.922698102939431886e-01,5.295883453230212368e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.026434078290233476e-01,7.708333333333332593e-01,2.136462813164301255e-01,4.440847768000861784e-01,1.351351351351351426e-01,1.267605633802816878e-01,5.664257752805292867e-01,6.743841770780740763e-01,5.307604957261745637e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.389563008269995015e-01,5.208333333333332593e-01,3.845703220918077481e-01,4.497228882077437540e-01,6.756756756756757132e-02,3.239436619718309984e-01,5.339035715966499174e-01,6.486922069167945226e-01,5.178818024380854590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.265912700415330328e-01,5.937499999999998890e-01,3.476395602545304109e-01,5.009294306558820242e-01,6.756756756756757132e-02,4.225352112676056260e-01,5.093675225340977830e-01,6.213958507986595547e-01,5.047392496547309371e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.076988368277244090e-01,8.854166666666666297e-01,4.044388474571514736e-01,4.848478959103799668e-01,2.432432432432432567e-01,3.098591549295774961e-01,5.099378655546261685e-01,6.058103362379774204e-01,5.149521926731868149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.714775508139004145e-01,6.770833333333332593e-01,2.000568273500915595e-01,4.791251334012325280e-01,3.918918918918918859e-01,5.492957746478873693e-01,5.260198154274341453e-01,5.911397296394031997e-01,5.247418400942005512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.567091293326992263e-01,7.708333333333332593e-01,1.831068424338943568e-01,4.554652057563747247e-01,2.972972972972973138e-01,5.774647887323943740e-01,5.274755070020715753e-01,5.821747386816334968e-01,5.426719109650184336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.152071873427509052e-01,7.708333333333332593e-01,2.910191739688642310e-01,4.937197746703796408e-01,2.702702702702702853e-02,1.549295774647887480e-01,4.969955163253655384e-01,5.624132435070194891e-01,5.379072654814089915e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.929755926995395887e-01,6.354166666666666297e-01,2.370717778541712173e-01,4.297347468859190611e-01,5.405405405405405705e-02,2.535211267605633756e-01,5.467758234024907571e-01,5.528005594966903802e-01,5.520579011787722923e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.589625922091530086e-01,5.104166666666666297e-01,2.829546012614268524e-01,5.105905861705760662e-01,1.216216216216216284e-01,3.943661971830986213e-01,5.573506890372881273e-01,5.530569205080165807e-01,5.808456045188593597e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.380116743902036980e-01,8.333333333333332593e-01,1.742705402807692150e-01,4.733698841387031786e-01,2.702702702702702853e-01,4.366197183098591839e-01,5.605584406232800854e-01,5.571249148136026008e-01,6.106219661436189661e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.928854804573121529e-01,6.145833333333332593e-01,1.650378498214498668e-01,4.566283289001252244e-01,3.243243243243243423e-01,3.521126760563380587e-01,5.621295139048781975e-01,5.668450415932704267e-01,6.444467486723998162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.835448504927049695e-01,5.729166666666666297e-01,1.672758652139444691e-01,4.432415820923872873e-01,3.918918918918918859e-01,3.380281690140845008e-01,5.430798214874975605e-01,5.766637451247892399e-01,6.716810454088320004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.503838725005774091e-01,7.499999999999998890e-01,2.470341034257771684e-01,4.566131152447412966e-01,5.405405405405405705e-02,1.126760563380281716e-01,5.165156203670523416e-01,5.991046140917180018e-01,7.158084175889968259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.289271567894990644e-01,6.354166666666666297e-01,4.344977093666907986e-01,4.543717531561907164e-01,1.081081081081081141e-01,2.676056338028169335e-01,5.088495451801777758e-01,6.218369666165882714e-01,7.516262112552974939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.007719096098155243e-01,6.458333333333332593e-01,2.516188779053860070e-01,4.521246922381087496e-01,6.756756756756757132e-02,2.394366197183098732e-01,5.086033718861774355e-01,6.397170102935598734e-01,7.716923585259914953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.549032161515817574e-01,5.833333333333332593e-01,2.565614542189045832e-01,4.610866736492909013e-01,2.972972972972973138e-01,2.676056338028169335e-01,5.133444451233237782e-01,6.538930422888175054e-01,7.811895565765446525e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.866146047507447836e-01,7.604166666666666297e-01,3.450437430281260709e-01,4.509903732623639083e-01,1.756756756756756854e-01,4.225352112676056260e-01,4.764630067414123982e-01,6.586770496318873347e-01,7.721643972332522532e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.285470893412871130e-01,4.583333333333333148e-01,1.656517255168833413e-01,4.554690601249337667e-01,2.297297297297297425e-01,3.802816901408450634e-01,4.877560499381155545e-01,6.629792449930025366e-01,7.640915120988112097e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.502100246697283259e-01,1.249999999999999861e-01,3.736889369076099587e-01,6.938588812394148597e-01,1.351351351351351426e-02,4.225352112676056260e-02,6.038016083792377975e-01,6.719779039729085746e-01,7.659454616247898251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.010963327298280978e-01,1.770833333333333148e-01,2.882444558255049527e-01,4.893209209897750323e-01,1.351351351351351426e-02,5.633802816901408578e-02,6.364612724009056643e-01,6.957035566733974497e-01,7.934938856464496260e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.047032614827212438e-01,1.770833333333333148e-01,4.373531083157355948e-01,5.059599765070438293e-01,1.351351351351351426e-02,5.633802816901408578e-02,6.833602636326180368e-01,7.228619834788574394e-01,8.216082820122898589e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.558048815217023542e-01,1.145833333333333287e-01,5.466422753390347555e-01,5.056548653115776615e-01,0.000000000000000000e+00,1.408450704225352144e-02,7.770090641509895812e-01,7.747003619794745610e-01,8.877807755853189819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.897203282725632656e-01,1.458333333333333148e-01,6.559314423623340273e-01,4.376196449707594471e-01,0.000000000000000000e+00,4.225352112676056260e-02,7.373887803353575965e-01,7.994787346386916793e-01,8.928253428829234783e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.922825814498287933e-01,1.562499999999999722e-01,2.358124557132534049e-01,3.989973172380082977e-01,4.054054054054054279e-02,8.450704225352112520e-02,7.454982013499968918e-01,8.060887594008775414e-01,8.647048893274542625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.793457346326612578e-01,1.145833333333333287e-01,2.747251590815016353e-01,5.118815083077234984e-01,8.108108108108108558e-02,1.267605633802816878e-01,7.427534985947560342e-01,8.164700456848152932e-01,8.488832715501549719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.229283550916154821e-01,1.458333333333333148e-01,1.449237741779327571e-01,4.203343829362739537e-01,9.459459459459459985e-02,1.549295774647887480e-01,7.508065657234399559e-01,8.143188377470513828e-01,8.140447513640125532e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.688902059734638472e-01,1.770833333333333148e-01,2.313013463170966177e-01,3.725963430427872147e-01,4.054054054054054279e-02,1.549295774647887480e-01,7.778390923058295936e-01,8.135232162977787951e-01,7.885731838948477623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.877502737158384560e-01,9.375000000000000000e-02,4.711911059350660236e-01,4.413966085438861819e-01,0.000000000000000000e+00,1.267605633802816878e-01,6.379630568692031822e-01,7.655824633835300874e-01,6.847538955054431886e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.474599297267709330e-01,9.375000000000000000e-02,7.110808655530389544e-01,5.148497191750989188e-01,2.702702702702702853e-02,1.267605633802816878e-01,6.338352787129435395e-01,7.222348110738574523e-01,6.098277805218659253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
